Streamliner,Instance,SolverSatisfiable,SavileRowTotalTime,SolverSolveTime,SolverTimeOut,SolverNodes,SavileRowMemOut,SavileRowTimeOut,BaseModelTime,Seed,RunId
9-35,167f4ff9e3c51d9a6b63ab28d67aa552.param,False,78.148,23.9,0.0,12851.0,0,0.0,300,1833466120,
9-35,9662ab925e647efa30fe41af417d2b43.param,True,81.087,16.8,0.0,9516.0,0,0.0,300,9401649,
9-35,a3ae43f5ba62091748442e840a196e90.param,True,76.615,17.6,0.0,8746.0,0,0.0,300,262477543,
9-35,c7a1479e94a5c09095490172b7e3a55c.param,False,85.306,16.5,0.0,5384.0,0,0.0,300,769297980,
9-35,2f3734a8984c0aa5ad836bb153d7c5f9.param,False,100.762,17.7,0.0,6503.0,0,0.0,300,1415725536,
9-35,fbef23b119d4c6c8ab6a16a6d3a42acb.param,False,90.234,19.1,0.0,1665.0,0,0.0,300,262477543,
9-35,d7ad04657c44391a56a7cd0f985b5dd4.param,True,252.761,18.1,0.0,128866.0,0,0.0,300,1243609504,
9-35,289b81fdcd7a010a25db1ced285dcad3.param,True,256.143,21.0,0.0,140298.0,0,0.0,300,2037997086,
9-35,71cfe3b505d0bb01d3cf339037818a91.param,False,83.09200000000001,19.2,0.0,3015.0,0,0.0,300,1762183101,
9-35,2ee735260a6d1e54159cffd3a091afa1.param,False,231.32,32.6,0.0,159600.0,0,0.0,300,2006685547,
9-35,beafd2fa26b2c42e910669e0bc2c63fb.param,True,266.231,188.8,0.0,10990565.0,0,0.0,300,2006685547,
9-35,49d55507078e39d2ef24a88e789288e9.param,False,85.531,18.9,0.0,1694.0,0,0.0,300,1570131427,
9-35,64c49d8e2d7b2679f277aee5deaa5a04.param,False,268.241,30.4,0.0,256625.0,0,0.0,300,338549758,
9-35,4ab3708ed772d73240ded4bca3877f6a.param,False,83.20100000000002,25.8,0.0,54915.0,0,0.0,300,1007545220,
9-35,216e9835c359cc729ce57ee57bbad1f9.param,True,84.037,19.5,0.0,23410.0,0,0.0,300,1902871736,
9-35,9cff9b79dfcc4d7dbc4f6ac83957553e.param,True,100.889,19.9,0.0,24794.0,0,0.0,300,464307573,
9-35,ea56a7476ed9516f1fe4e159eef68e49.param,False,74.791,19.7,0.0,10840.0,0,0.0,300,1217390015,
9-35,ae7e3d6a24bae55c8f400f9ac201339b.param,True,101.545,20.5,0.0,31132.0,0,0.0,300,1902871736,
9-35,39484a6796294443ef680764028f6f54.param,True,96.868,17.0,0.0,43743.0,0,0.0,300,1644943262,
9-35,11e5c89cd1d4a312b5c330441ec94eed.param,True,92.105,37.4,0.0,1414813.0,0,0.0,300,1902871736,
9-35,e9c7e36ab9b9d9db239962c7b55a062c.param,False,98.035,16.0,0.0,6428.0,0,0.0,300,2070961743,
9-35,1dc33abe496707b0c59f574fa8ad478c.param,False,115.227,29.5,0.0,28652.0,0,0.0,300,464307573,
9-35,e00e9c1229503428a9da3116c87424a8.param,False,108.26799999999999,26.4,0.0,44729.0,0,0.0,300,2124985527,
9-35,8e4d9468d544995bbf840467f250aece.param,True,88.84700000000002,18.2,0.0,32643.0,0,0.0,300,585091262,
9-35,c763778f76f4ce092b3a46a0eb1cbcc9.param,True,78.51100000000002,15.6,0.0,47572.0,0,0.0,300,35506082,
9-35,aac9cbbdc85a02b6e70df15a2c0e9962.param,False,70.266,23.9,0.0,13924.0,0,0.0,300,35506082,
9-35,aadb47cf553fd0f3fca7698ddfbf2aac.param,False,112.85600000000001,28.1,0.0,59043.0,0,0.0,300,1844253989,
9-35,b53d533b59eb19b5de466cd7b9345a1e.param,False,126.705,34.2,0.0,29505.0,0,0.0,300,464307573,
9-35,4e33f3457e988bad155441d4fc889eb6.param,False,103.48,19.2,0.0,19345.0,0,0.0,300,1217390015,
9-35,5e179ea386a8207728c3bcee054c9be7.param,True,82.211,16.8,0.0,55665.0,0,0.0,300,35506082,
9-35,30d8dfda6c9c022d6900833d2a32a37e.param,True,89.881,15.5,0.0,23892.0,0,0.0,300,35506082,
9-35,0d232eeefb5b9e6d85ed55da12bba991.param,True,89.846,20.6,0.0,24868.0,0,0.0,300,35506082,
9-35,3a87642fdda14eb1faf62685bed67543.param,False,124.42299999999999,31.1,0.0,16087.0,0,0.0,300,1217390015,
9-35,5e2a1e707b0df228e0aab443d373342a.param,False,95.383,23.5,0.0,73863.0,0,0.0,300,35506082,
9-35,363b4afb8208163699076c0310de4f9a.param,False,98.476,26.9,0.0,13918.0,0,0.0,300,585091262,
9-35,1c6d20e3e954fb4f9308e89e19ebb1ed.param,True,132.565,23.9,0.0,41159.0,0,0.0,300,585091262,
9-35,8cb05899c01f1dc6ce6f0ecab51b545c.param,True,148.674,22.1,0.0,94004.0,0,0.0,300,1217390015,
9-35,ee3f703a6acd3bbb9a7dd5e49da24bad.param,True,128.033,17.2,0.0,62889.0,0,0.0,300,35506082,
9-35,062c6739d91e193cf2f64d712f9587a0.param,True,79.036,18.2,0.0,32387.0,0,0.0,300,2124985527,
9-35,f73c0bf1dd3a9f3c959a6569043af29d.param,False,102.436,29.5,0.0,15922.0,0,0.0,300,2124985527,
9-35,206d607961774cdb6139900d0795837b.param,True,95.071,20.1,0.0,25562.0,0,0.0,300,2124985527,
9-35,e4eb2d54bc44e018db34c1b745f314bb.param,False,80.807,23.8,0.0,17007.0,0,0.0,300,840069750,
9-35,638837e7ed651897400e9a2f118f1b4e.param,False,85.169,27.7,0.0,13097.0,0,0.0,300,840069750,
9-35,8a16e1a01ee7b50481e7f860e2dfaf83.param,True,84.286,16.6,0.0,42952.0,0,0.0,300,1644943262,
9-35,7659dc0883ac803858e61108c4d9bffa.param,False,93.654,27.7,0.0,39322.0,0,0.0,300,840069750,
9-35,6a40010a678d7573cddfbcdc32e008d8.param,False,86.745,17.0,0.0,29216.0,0,0.0,300,1644943262,
9-35,a385028a74349afc35ce49b903e75f24.param,False,74.697,15.1,0.0,15275.0,0,0.0,300,1007545220,
9-35,4ca8e2b80ad14a92becc32fd0aa7b027.param,False,79.936,15.8,0.0,11544.0,0,0.0,300,464307573,
9-35,401d3fc4d1478bc5f9645f7edc6f5904.param,True,85.795,19.1,0.0,35892.0,0,0.0,300,1902871736,
9-35,d2b843b3dbfa5994a1359d5349bc7dab.param,False,81.955,22.7,0.0,22790.0,0,0.0,300,1902871736,
9-35,635bb1d97388a0fe55143e8d2f5b6f62.param,False,100.361,18.7,0.0,16467.0,0,0.0,300,1644943262,
9-35,d3dd5e045b0a5410944b0caeaa83439e.param,False,235.542,31.9,0.0,57986.0,0,0.0,300,464307573,
9-35,204450f90173f163034c5b65dd54ffd7.param,True,91.09700000000001,15.6,0.0,27544.0,0,0.0,300,1844253989,
9-35,2bf836229966999b8aace89255dad895.param,False,121.475,24.9,0.0,45601.0,0,0.0,300,2124985527,
9-35,7f9ba27e72d31f5122447973964d11a6.param,True,134.013,19.5,0.0,73967.0,0,0.0,300,2124985527,
9-35,c99f4abd3a30347cc6fba2d123bbecad.param,False,86.686,24.9,0.0,9090.0,0,0.0,300,196911426,
9-35,18ce785db22aee1f8157c7d1cf67f3c1.param,False,90.821,23.1,0.0,9875.0,0,0.0,300,464307573,
9-35,f6cef02bc382946f52cbfbe208f93ddd.param,False,,,,,0,1.0,300,464307573,
9-35,9b2c73aa656dfc3a6f0993c7c0a7d7aa.param,False,84.39200000000002,18.0,0.0,6577.0,0,0.0,300,1249572440,
9-35,db5dbb3206ce9eb0fcdeebcfb2d10624.param,False,,,,,0,1.0,300,464307573,
9-35,43bd23060224c78a6abb9375767b6a8e.param,True,112.319,19.7,0.0,97428.0,0,0.0,300,1926475017,
9-35,108749969b94361fcc6227f5c7e8d1f0.param,False,100.322,23.7,0.0,18338.0,0,0.0,300,196911426,
9-35,06b31b4f1c9d57ef0e2780d999ef24a1.param,False,91.104,24.7,0.0,42854.0,0,0.0,300,1249572440,
9-35,03b78450d6c380c354e0379ca857e498.param,False,74.946,26.2,0.0,10440.0,0,0.0,300,581655125,
9-35,bbb7b356ff2935d14524d95a84ebc4e8.param,True,65.01899999999999,18.5,0.0,32742.0,0,0.0,300,1164916478,
9-35,af032f1fa232722a5b7c995866a70e24.param,False,108.708,27.8,0.0,38212.0,0,0.0,300,1249572440,
9-35,7b00ce9d058790e5d6219622125cb5d7.param,False,83.84700000000002,22.9,0.0,29913.0,0,0.0,300,192716508,
9-35,c18e15db768695146233a113421e0269.param,True,98.39299999999999,21.4,0.0,120834.0,0,0.0,300,581655125,
9-35,08ae6a48233716fcca01fdeca21008fe.param,False,280.85900000000004,47.7,0.0,303846.0,0,0.0,300,2124985527,
9-35,a926311740358b28b06c068e7005cc6c.param,False,97.281,18.3,0.0,8142.0,0,0.0,300,192716508,
9-35,7df19115048ece6323f1624408b36579.param,False,80.91,22.9,0.0,17534.0,0,0.0,300,1201101179,
9-35,033943cacb8d4dec5c8fb4e91c8df14d.param,False,87.197,16.5,0.0,19782.0,0,0.0,300,1201101179,
9-35,b9f1f508aa8337ba9a08be361c83e81e.param,True,86.212,15.3,0.0,62809.0,0,0.0,300,1201101179,
9-35,56f6ac5abd8cf0ecf3ad866947df424b.param,False,103.15799999999999,29.0,0.0,79802.0,0,0.0,300,1164916478,
19,925b8783453f49195e2bf0ce0f28832d.param,True,33.864000000000004,43.0,0.0,3699159.0,0,0.0,300,997757464,
9-35,32ab6e13d9cb5415d59125661029429c.param,True,86.74,17.8,0.0,29512.0,0,0.0,300,1217390015,
9-35,85f73e922691099d894cef237aa865b5.param,False,93.84,27.0,0.0,11733.0,0,0.0,300,976926230,
9-35,490653b05d078c043547fc1a319ca9e2.param,True,90.09200000000001,17.7,0.0,21456.0,0,0.0,300,1926475017,
9-35,19f7635e61f78b2090f3f0ad7e90f5a4.param,False,88.934,24.5,0.0,15754.0,0,0.0,300,471960291,
9-35,05c98c4fb91a45a080c7a8038900e23a.param,False,82.397,28.2,0.0,14737.0,0,0.0,300,1644943262,
19,fec773640580b27898632fdeff68088e.param,True,33.519,36.3,0.0,2867923.0,0,0.0,300,1459165846,
9-35,a82dbb14bd47dba26b5e964c98f16b67.param,True,86.88,19.6,0.0,28759.0,0,0.0,300,1844253989,
9-35,ea734af1a8e58732c3bd8bce6db2c8cb.param,True,110.618,17.4,0.0,67298.0,0,0.0,300,1201101179,
9-35,c406ae075cd2317a0c3536eae4cc85ea.param,False,105.579,24.9,0.0,75724.0,0,0.0,300,1452898574,
19,da6eb90be3db493a9e0a9214504c7469.param,True,37.684,57.3,0.0,1359550.0,0,0.0,300,1422075734,
9-35,bb1235d8608d1a4acb933ef315479f9a.param,False,95.12700000000001,28.8,0.0,15515.0,0,0.0,300,192716508,
9-35,25b34e97cfcbc6115233208c7269558c.param,True,110.70700000000001,22.1,0.0,37946.0,0,0.0,300,721124520,
9-35,0392834d85511ad24ab8cf326379363a.param,False,99.374,28.2,0.0,8676.0,0,0.0,300,585091262,
19,fee67975150af79a6bb93e5a3083e201.param,True,117.27,21.2,0.0,92154.0,0,0.0,300,1243609504,
19,68cbf36d52a5c0a2cc4416ad768ce05a.param,True,125.587,16.4,0.0,54260.0,0,0.0,300,1719697662,
19,f3c4489357706de4a4497efd4ee07e60.param,True,188.59,21.1,0.0,69975.0,0,0.0,300,2006685547,
19,feee7e729bb74b9c03b28310fd479ea9.param,True,140.864,23.5,0.0,153363.0,0,0.0,300,338549758,
19,fde1886181894255c17c055fa8ffae79.param,True,137.611,25.4,0.0,142609.0,0,0.0,300,526627491,
19,45f43cdc113cb2f8d431c844d485aacc.param,True,139.474,23.8,0.0,110503.0,0,0.0,300,1514600599,
19,7fd5e5683690ed7233639aacd0eaee66.param,True,185.00599999999997,65.0,0.0,4524833.0,0,0.0,300,1422075734,
19,f62c5dee3c93c6affee6c086ba239c0a.param,True,157.19,15.7,0.0,102936.0,0,0.0,300,1422075734,
19,ac75b32a3130cde8497cf66be80a6209.param,True,160.764,15.9,0.0,110287.0,0,0.0,300,319782479,
19,4d2df5c20fa9361a54240a386ef83fa3.param,True,45.003,223.6,0.0,6160483.0,0,0.0,300,1949092726,
19,236a91ee40255b3dcadc1b65a5d91217.param,True,165.472,14.5,0.0,68300.0,0,0.0,300,2006685547,
19,64c953a6fae4154e70c6db9c5e01e091.param,True,199.39,27.4,0.0,193527.0,0,0.0,300,526627491,
19,98b5e0e14ea46bd71e0e0de788b6f6e9.param,True,180.97400000000002,15.9,0.0,111574.0,0,0.0,300,1422075734,
19,8851ff4e855a9eeee64557ce3778b1b0.param,True,187.678,29.0,0.0,331562.0,0,0.0,300,319782479,
19,a50386361dc470c7438b6327453de6ab.param,True,182.46599999999998,26.3,0.0,170519.0,0,0.0,300,1949092726,
19,86d3d37918cdc4d2230432ef1413f78b.param,True,273.365,10.2,0.0,89052.0,0,0.0,300,1459165846,
19,ecaff57b20253186c144ecba08b2c71c.param,True,176.546,26.6,0.0,303545.0,0,0.0,300,2006685547,
19,11d2887c324233992c75d8e90d68f52d.param,False,,,,,0,1.0,300,2037997086,
19,5db01a0c6cb4cc2b408e1a57f7703df9.param,True,198.90400000000002,16.6,0.0,132152.0,0,0.0,300,2006685547,
19,656799a911b5bf2386051bd8f0a99452.param,False,,,,,0,1.0,300,2006685547,
19,52fcfe1dc48355c011914b91714d24f5.param,True,209.312,15.4,0.0,118418.0,0,0.0,300,2037997086,
19,497d3b1d693eca8b0358c66ae9eb4461.param,True,232.295,31.5,0.0,237098.0,0,0.0,300,1949092726,
19,bcd26415b70d9aa3cce4e1062ff5bf72.param,True,286.677,12.1,0.0,135066.0,0,0.0,300,1459165846,
19,d9907ae109c86ad7b860d07019e19b1e.param,True,226.041,30.8,0.0,178729.0,0,0.0,300,338549758,
19,6d48be813c24b61bdfbb67b06a0c6e94.param,False,,,,,0,1.0,300,639728172,
19,d88c1ae1c2e262fced748762b87f7228.param,False,,,,,0,1.0,300,1243609504,
19,beafd2fa26b2c42e910669e0bc2c63fb.param,True,255.234,36.9,0.0,556510.0,0,0.0,300,2006685547,
19,7fe95d04e32f5e433c9da065985a605d.param,True,236.076,125.9,0.0,3105157.0,0,0.0,300,1719697662,
19,ae834dcb73ec555a6f75f7cd992e95b8.param,True,167.021,28.4,0.0,156589.0,0,0.0,300,1459165846,
19,00b14d141ef8a02f8f1068e0c1ac7885.param,True,178.15900000000005,17.9,0.0,160385.0,0,0.0,300,1459165846,
19,fd8e182211e113a37d20fa9f04168bb7.param,True,262.971,33.4,0.0,283508.0,0,0.0,300,1243609504,
19,3f9b3b2106006991526c595defc267a9.param,True,77.20100000000002,17.7,0.0,8938.0,0,0.0,300,9401649,
19,b24c9115865a44e5e7f0fa89d58300de.param,True,212.17,29.5,0.0,195527.0,0,0.0,300,1459165846,
19,9c9e544649cd82060f4f16e8897b0800.param,True,25.428,14.1,0.0,19435.0,0,0.0,300,407156352,
19,120b25d3704ae82182c44dadf44ecf46.param,True,93.594,18.5,0.0,9177.0,0,0.0,300,1349410777,
19,f49cca23e53bc0a0512ef9c9370cb567.param,True,77.788,16.3,0.0,4494.0,0,0.0,300,961237644,
19,ea2cef97f85f12bc2180f14afe6f5b72.param,True,155.213,26.1,0.0,113944.0,0,0.0,300,1747427389,
19,004e247a2657a80880010f347b2558d2.param,True,100.962,17.0,0.0,15433.0,0,0.0,300,1349410777,
19,8057d048d360ffad4b197e386d270b6d.param,True,208.112,24.9,0.0,125282.0,0,0.0,300,1459165846,
19,9b485fd362b9c53450b3df370ca4cce0.param,True,160.941,25.2,0.0,101039.0,0,0.0,300,1747427389,
19,e8ced639e1f309d8b49035262308d929.param,True,160.218,26.7,0.0,119235.0,0,0.0,300,2037997086,
19,84683c9c544653d3e75294f2ece0ef71.param,True,189.109,27.3,0.0,246036.0,0,0.0,300,625519950,
19,767846493bc4d40049a0b375142bce82.param,True,280.598,141.2,0.0,5900546.0,0,0.0,300,1719697662,
19,ebc344a680623374e24b862884328516.param,True,94.124,16.7,0.0,12952.0,0,0.0,300,859769041,
19,e71d2396fb37c81c742db55477e8eb6b.param,True,70.357,15.9,0.0,6940.0,0,0.0,300,961237644,
19,aeedb9dfe48551e5c25e1e73cec7b0a5.param,True,227.09,19.1,0.0,173452.0,0,0.0,300,707724820,
19,57755f514ba564afd2a69010a548aaf9.param,True,72.66,16.1,0.0,9429.0,0,0.0,300,961237644,
19,303a1377ff9309311c486762b40b754c.param,True,84.39299999999999,17.3,0.0,12288.0,0,0.0,300,1845819539,
19,2aedeb6e516b3a169086253b7af549d9.param,True,86.796,17.2,0.0,69678.0,0,0.0,300,9401649,
19,1e27b9bf2fa02bf86a7ec4a9ed56d5ab.param,True,98.294,17.5,0.0,11778.0,0,0.0,300,1389946590,
19,fca046c311078c65112465f1a442bfe6.param,True,87.79899999999998,21.7,0.0,15131.0,0,0.0,300,18114540,
19,f81d9eb2fcfa461f358ac755a95f0e2b.param,True,72.471,17.0,0.0,15163.0,0,0.0,300,961237644,
19,93e36b42bc0a74b4ffe12954eb12ca48.param,True,68.759,17.0,0.0,9811.0,0,0.0,300,961237644,
19,ba9c3f3686f9ec9d95ca59fbd84dad32.param,True,174.99099999999999,26.7,0.0,175257.0,0,0.0,300,2006685547,
19,7e962dbbb3afe4e51d7adce914a574f4.param,True,205.842,26.6,0.0,125614.0,0,0.0,300,120618560,
19,9194f39e2605b43c597159691c259a09.param,True,68.126,17.0,0.0,8514.0,0,0.0,300,9401649,
19,1039c780420a5705dc6f73c715a203df.param,True,150.912,22.9,0.0,14167.0,0,0.0,300,961237644,
19,9f0e3bab7adbd207a042eaa8885e9827.param,True,71.69800000000002,18.7,0.0,13077.0,0,0.0,300,9401649,
19,2e1cce6106aa17ad4992351971d64569.param,True,88.82600000000002,15.7,0.0,9915.0,0,0.0,300,9401649,
19,8003d7943865ac97bf6eec0f8cf55fd6.param,True,220.188,30.8,0.0,241401.0,0,0.0,300,997757464,
19,7051989378947415649f4d802d11c17c.param,True,81.866,17.7,0.0,11032.0,0,0.0,300,9401649,
19,167f4ff9e3c51d9a6b63ab28d67aa552.param,True,82.286,18.0,0.0,11055.0,0,0.0,300,1833466120,
19,9662ab925e647efa30fe41af417d2b43.param,True,80.918,19.4,0.0,19766.0,0,0.0,300,9401649,
19,bf2d3dc9cbd53c460931458e2fe80c99.param,True,25.863000000000003,45.0,0.0,1785251.0,0,0.0,300,2124985527,
19,c7a1479e94a5c09095490172b7e3a55c.param,True,85.75,19.0,0.0,17372.0,0,0.0,300,769297980,
19,289b81fdcd7a010a25db1ced285dcad3.param,True,257.407,30.7,0.0,394923.0,0,0.0,300,2037997086,
19,a3ae43f5ba62091748442e840a196e90.param,True,72.915,18.0,0.0,12915.0,0,0.0,300,262477543,
19,2f3734a8984c0aa5ad836bb153d7c5f9.param,True,99.524,19.3,0.0,14837.0,0,0.0,300,1415725536,
19,2ee735260a6d1e54159cffd3a091afa1.param,True,237.886,32.9,0.0,300554.0,0,0.0,300,2006685547,
19,fbef23b119d4c6c8ab6a16a6d3a42acb.param,True,93.978,20.5,0.0,10854.0,0,0.0,300,262477543,
19,71cfe3b505d0bb01d3cf339037818a91.param,True,83.228,19.6,0.0,10419.0,0,0.0,300,1762183101,
19,d7ad04657c44391a56a7cd0f985b5dd4.param,True,262.858,29.8,0.0,221194.0,0,0.0,300,1243609504,
19,49d55507078e39d2ef24a88e789288e9.param,True,90.365,20.3,0.0,5065.0,0,0.0,300,1570131427,
19,64c49d8e2d7b2679f277aee5deaa5a04.param,True,285.54,21.3,0.0,201456.0,0,0.0,300,338549758,
19,9cff9b79dfcc4d7dbc4f6ac83957553e.param,True,97.63600000000001,18.0,0.0,22669.0,0,0.0,300,464307573,
19,4ab3708ed772d73240ded4bca3877f6a.param,True,79.922,25.6,0.0,55378.0,0,0.0,300,1007545220,
19,216e9835c359cc729ce57ee57bbad1f9.param,True,84.845,20.3,0.0,16878.0,0,0.0,300,1902871736,
19,ae7e3d6a24bae55c8f400f9ac201339b.param,True,101.631,20.6,0.0,34482.0,0,0.0,300,1902871736,
19,ea56a7476ed9516f1fe4e159eef68e49.param,True,77.605,19.6,0.0,20540.0,0,0.0,300,1217390015,
19,39484a6796294443ef680764028f6f54.param,True,96.009,16.6,0.0,25048.0,0,0.0,300,1644943262,
19,1dc33abe496707b0c59f574fa8ad478c.param,True,122.43700000000001,21.0,0.0,34046.0,0,0.0,300,464307573,
19,11e5c89cd1d4a312b5c330441ec94eed.param,True,99.73100000000001,36.2,0.0,846253.0,0,0.0,300,1902871736,
19,e9c7e36ab9b9d9db239962c7b55a062c.param,True,94.456,17.2,0.0,20568.0,0,0.0,300,2070961743,
19,e00e9c1229503428a9da3116c87424a8.param,True,107.28200000000001,18.3,0.0,56248.0,0,0.0,300,2124985527,
19,b53d533b59eb19b5de466cd7b9345a1e.param,True,130.069,22.0,0.0,27191.0,0,0.0,300,464307573,
19,c763778f76f4ce092b3a46a0eb1cbcc9.param,True,77.695,16.1,0.0,34999.0,0,0.0,300,35506082,
19,aadb47cf553fd0f3fca7698ddfbf2aac.param,True,104.637,25.5,0.0,58046.0,0,0.0,300,1844253989,
19,8e4d9468d544995bbf840467f250aece.param,True,89.28399999999998,19.0,0.0,32727.0,0,0.0,300,585091262,
19,aac9cbbdc85a02b6e70df15a2c0e9962.param,True,71.23899999999998,16.3,0.0,32450.0,0,0.0,300,35506082,
19,363b4afb8208163699076c0310de4f9a.param,True,95.307,19.4,0.0,13776.0,0,0.0,300,585091262,
19,4e33f3457e988bad155441d4fc889eb6.param,True,105.465,21.1,0.0,41854.0,0,0.0,300,1217390015,
19,3a87642fdda14eb1faf62685bed67543.param,True,122.29799999999999,18.6,0.0,20781.0,0,0.0,300,1217390015,
19,5e179ea386a8207728c3bcee054c9be7.param,True,87.781,16.3,0.0,48885.0,0,0.0,300,35506082,
19,0d232eeefb5b9e6d85ed55da12bba991.param,True,89.584,21.0,0.0,20510.0,0,0.0,300,35506082,
19,5e2a1e707b0df228e0aab443d373342a.param,True,100.98299999999999,24.2,0.0,107931.0,0,0.0,300,35506082,
19,062c6739d91e193cf2f64d712f9587a0.param,True,76.133,16.3,0.0,17337.0,0,0.0,300,2124985527,
19,1c6d20e3e954fb4f9308e89e19ebb1ed.param,True,129.05200000000002,23.4,0.0,25021.0,0,0.0,300,585091262,
19,8cb05899c01f1dc6ce6f0ecab51b545c.param,True,152.832,21.7,0.0,63979.0,0,0.0,300,1217390015,
19,f73c0bf1dd3a9f3c959a6569043af29d.param,True,107.693,21.8,0.0,42742.0,0,0.0,300,2124985527,
19,206d607961774cdb6139900d0795837b.param,True,101.749,20.4,0.0,29862.0,0,0.0,300,2124985527,
19,ee3f703a6acd3bbb9a7dd5e49da24bad.param,True,140.607,18.0,0.0,77440.0,0,0.0,300,35506082,
19,e4eb2d54bc44e018db34c1b745f314bb.param,True,83.84700000000002,16.9,0.0,24643.0,0,0.0,300,840069750,
19,638837e7ed651897400e9a2f118f1b4e.param,True,86.516,19.1,0.0,12757.0,0,0.0,300,840069750,
19,d3dd5e045b0a5410944b0caeaa83439e.param,True,238.34,18.0,0.0,48067.0,0,0.0,300,464307573,
19,7659dc0883ac803858e61108c4d9bffa.param,True,88.792,19.4,0.0,48496.0,0,0.0,300,840069750,
19,8a16e1a01ee7b50481e7f860e2dfaf83.param,True,84.544,16.1,0.0,39432.0,0,0.0,300,1644943262,
19,401d3fc4d1478bc5f9645f7edc6f5904.param,True,84.44200000000002,18.6,0.0,42038.0,0,0.0,300,1902871736,
19,4ca8e2b80ad14a92becc32fd0aa7b027.param,True,73.219,17.3,0.0,42481.0,0,0.0,300,464307573,
19,d2b843b3dbfa5994a1359d5349bc7dab.param,True,80.029,15.6,0.0,23742.0,0,0.0,300,1902871736,
19,6a40010a678d7573cddfbcdc32e008d8.param,True,88.97200000000002,18.6,0.0,34622.0,0,0.0,300,1644943262,
19,2bf836229966999b8aace89255dad895.param,True,118.145,19.8,0.0,114776.0,0,0.0,300,2124985527,
19,635bb1d97388a0fe55143e8d2f5b6f62.param,True,101.46600000000001,20.8,0.0,27017.0,0,0.0,300,1644943262,
19,7f9ba27e72d31f5122447973964d11a6.param,True,133.708,18.8,0.0,79698.0,0,0.0,300,2124985527,
19,f6cef02bc382946f52cbfbe208f93ddd.param,False,,,,,0,1.0,300,464307573,
19,204450f90173f163034c5b65dd54ffd7.param,True,95.285,16.3,0.0,52333.0,0,0.0,300,1844253989,
19,a385028a74349afc35ce49b903e75f24.param,True,78.632,15.8,0.0,36552.0,0,0.0,300,1007545220,
19,18ce785db22aee1f8157c7d1cf67f3c1.param,True,93.41799999999999,16.9,0.0,40623.0,0,0.0,300,464307573,
19,db5dbb3206ce9eb0fcdeebcfb2d10624.param,False,,,,,0,1.0,300,464307573,
19,c99f4abd3a30347cc6fba2d123bbecad.param,True,81.876,18.2,0.0,20562.0,0,0.0,300,196911426,
19,9b2c73aa656dfc3a6f0993c7c0a7d7aa.param,True,80.105,19.2,0.0,34157.0,0,0.0,300,1249572440,
19,108749969b94361fcc6227f5c7e8d1f0.param,True,91.647,16.5,0.0,28011.0,0,0.0,300,196911426,
19,08ae6a48233716fcca01fdeca21008fe.param,False,,,,,0,1.0,300,2124985527,
19,03b78450d6c380c354e0379ca857e498.param,True,73.88600000000002,19.1,0.0,39120.0,0,0.0,300,581655125,
19,43bd23060224c78a6abb9375767b6a8e.param,True,119.68799999999999,19.4,0.0,63264.0,0,0.0,300,1926475017,
19,06b31b4f1c9d57ef0e2780d999ef24a1.param,True,93.199,17.7,0.0,29421.0,0,0.0,300,1249572440,
9-28-3,925b8783453f49195e2bf0ce0f28832d.param,True,32.175,13.8,0.0,628015.0,0,0.0,300,997757464,
19,bbb7b356ff2935d14524d95a84ebc4e8.param,True,67.597,18.5,0.0,22296.0,0,0.0,300,1164916478,
19,af032f1fa232722a5b7c995866a70e24.param,True,107.691,19.0,0.0,56670.0,0,0.0,300,1249572440,
19,7b00ce9d058790e5d6219622125cb5d7.param,True,86.2,16.2,0.0,41622.0,0,0.0,300,192716508,
19,c18e15db768695146233a113421e0269.param,True,102.021,19.0,0.0,75980.0,0,0.0,300,581655125,
19,30d8dfda6c9c022d6900833d2a32a37e.param,True,86.891,199.5,0.0,432132.0,0,0.0,300,35506082,
19,7df19115048ece6323f1624408b36579.param,True,81.169,17.9,0.0,41154.0,0,0.0,300,1201101179,
19,a926311740358b28b06c068e7005cc6c.param,True,96.63600000000001,19.8,0.0,32389.0,0,0.0,300,192716508,
19,b9f1f508aa8337ba9a08be361c83e81e.param,True,85.915,16.2,0.0,35008.0,0,0.0,300,1201101179,
19,033943cacb8d4dec5c8fb4e91c8df14d.param,True,93.488,17.9,0.0,37912.0,0,0.0,300,1201101179,
19,56f6ac5abd8cf0ecf3ad866947df424b.param,True,102.711,17.8,0.0,23099.0,0,0.0,300,1164916478,
19,85f73e922691099d894cef237aa865b5.param,True,101.84200000000001,17.2,0.0,13586.0,0,0.0,300,976926230,
19,19f7635e61f78b2090f3f0ad7e90f5a4.param,True,89.66,19.4,0.0,19287.0,0,0.0,300,471960291,
19,490653b05d078c043547fc1a319ca9e2.param,True,95.661,17.0,0.0,17648.0,0,0.0,300,1926475017,
9-28-3,fec773640580b27898632fdeff68088e.param,True,31.557,40.2,0.0,2257152.0,0,0.0,300,1459165846,
19,ea734af1a8e58732c3bd8bce6db2c8cb.param,True,109.786,17.4,0.0,52547.0,0,0.0,300,1201101179,
19,32ab6e13d9cb5415d59125661029429c.param,True,86.839,17.5,0.0,30341.0,0,0.0,300,1217390015,
19,c406ae075cd2317a0c3536eae4cc85ea.param,True,108.695,14.3,0.0,59106.0,0,0.0,300,1452898574,
19,a82dbb14bd47dba26b5e964c98f16b67.param,True,89.161,19.4,0.0,17603.0,0,0.0,300,1844253989,
