Streamliner,Instance,SolverSatisfiable,SavileRowTotalTime,SolverSolveTime,SolverTimeOut,SolverNodes,SavileRowMemOut,SavileRowTimeOut,BaseModelTime,Seed,RunId
3-17,90ab5cb6727534cfd4b50d51e110f2fe.param,True,16.315,36.2,0,391922.0,0,0,300,2071023479,
3-27,6781ab9a96fb3bc36d91327e8fc3dbd9.param,False,0.8490000000000001,0.0,0,0.0,0,0,300,1442484079,
3-27,f003f3d04aa0d6769dd38c6c82fd6273.param,False,0.68,0.0,0,0.0,0,0,300,1674225298,
3-17,08d49b98416dbb100bfa4234428efd51.param,True,8.359,43.1,0,509148.0,0,0,300,744323180,
3-17,75ee80336a6d6cf28fb239569e2889a2.param,True,5.452000000000001,36.2,0,560141.0,0,0,300,388100837,
3-27,207044a391f7f8acbcf093b9854deb41.param,False,0.675,0.0,0,0.0,0,0,300,250908876,
3-17,7ba2587394e896bb74f3fe9cab31ad6e.param,True,9.436,10.5,0,15706.0,0,0,300,2016905178,
3-27,12cd85de34d5d964f776f9941da86653.param,False,1.4480000000000002,0.0,0,0.0,0,0,300,1100722462,
3-27,c566f50a9fc59f8b82a803c252c742e2.param,False,3.071,0.0,0,0.0,0,0,300,2046511596,
3-17,3f9f6fecc3e343dc171c8144e2502643.param,True,11.635,50.1,0,667750.0,0,0,300,1169256702,
3-27,f81ee25223939655f15670ff26095385.param,False,2.423,0.0,0,0.0,0,0,300,1932416450,
3-17,1fb7821f596b4381a73b1556ac1f59f5.param,True,7.811,44.0,0,744016.0,0,0,300,1607214242,
3-27,90ab5cb6727534cfd4b50d51e110f2fe.param,False,1.1909999999999998,0.0,0,0.0,0,0,300,2071023479,
3-27,7da0f09e59fd1d248970ae88a75912c8.param,False,1.152,0.0,0,0.0,0,0,300,68988760,
3-27,08d49b98416dbb100bfa4234428efd51.param,False,2.793,0.0,0,0.0,0,0,300,744323180,
3-27,1742ed29108381e911ebcb72def8c2ae.param,False,2.924,0.0,0,0.0,0,0,300,1001726218,
3-17,e7afe15b9590c1123451516c7a464bb6.param,True,6.892,46.1,0,325199.0,0,0,300,69538093,
3-27,6921f5e105773734c046fd35fe5725af.param,False,2.4130000000000003,0.0,0,0.0,0,0,300,744323180,
3-27,e3472757518fed8f4ee7b818f5d6b549.param,False,2.9160000000000004,0.0,0,0.0,0,0,300,744323180,
3-27,3f69a81f529dd135bb7c5540b82aef2d.param,False,1.27,0.0,0,0.0,0,0,300,277159353,
3-27,a50b083538ea1cc420be003c26932859.param,False,1.788,0.0,0,0.0,0,0,300,388100837,
3-27,32e428685960e9d1c472b0459945d668.param,False,0.83,0.0,0,0.0,0,0,300,925836541,
3-27,6d0100641f5f8fc5784cc890904ff4d5.param,True,7.797999999999999,4.7,0,16438.0,0,0,300,1619106388,
3-27,75ee80336a6d6cf28fb239569e2889a2.param,False,1.221,0.0,0,0.0,0,0,300,388100837,
3-27,67e797dbfe7711e2b13dcb3ab55bcaf3.param,False,1.801,0.0,0,0.0,0,0,300,277159353,
3-27,9d4cfc69fbc664128a92acf38137396d.param,True,7.098,7.4,0,100787.0,0,0,300,1284241217,
3-17,2a7d958c571bc1d192ec3f57ff997166.param,True,11.899,12.7,0,24525.0,0,0,300,1316827140,
18-19-3,482563af24ef07e558ce739a25aa2dc1.param,True,4.681,197.6,0,3473602.0,0,0,300,78986094,
3-27,9effcb03709b17aeea55bedd6ad68cbd.param,True,5.372000000000001,12.9,0,121940.0,0,0,300,250908876,
3-27,6937eb46592d28a8b74d2ec4429ab008.param,True,15.295,6.2,0,15688.0,0,0,300,2046511596,
3-27,dedbd31150f3411a10b6d1e0dc248018.param,True,1.7619999999999998,22.1,0,510658.0,0,0,300,1013400673,
3-27,3cc0b62b438905d4419d667bcdc9854c.param,False,1.269,0.0,0,0.0,0,0,300,154214791,
3-27,e0a704780892324b3285fb92a35f9c7c.param,False,0.912,0.0,0,0.0,0,0,300,1196195634,
3-27,2cad957abfd0cfe85a4724cf1c30284f.param,False,1.936,0.0,0,0.0,0,0,300,1414625528,
3-27,e7afe15b9590c1123451516c7a464bb6.param,True,4.5360000000000005,3.1,0,13967.0,0,0,300,69538093,
3-27,ee4850b8bd52d2b886dce224755ddab8.param,False,1.042,0.0,0,0.0,0,0,300,2090072651,
3-27,589f63cf645957ed94e6b25564602a7e.param,True,5.96,12.4,0,73208.0,0,0,300,1619106388,
3-27,8810968153c337f6d5e495f331c1d84d.param,False,1.006,0.0,0,0.0,0,0,300,860459089,
3-27,4b92d932a0e2e5ffcd4fb71610ad10fd.param,False,1.7619999999999998,0.0,0,0.0,0,0,300,101414308,
3-27,7ba2587394e896bb74f3fe9cab31ad6e.param,False,0.894,0.0,0,0.0,0,0,300,2016905178,
20,f701319ad05cdd07082620e431ec5cc8.param,False,3.917,278.7,1,2745782.0,0,0,300,83764746,
3-27,85f0e1f468133074506078d4663ed295.param,False,1.935,0.0,0,0.0,0,0,300,1316827140,
3-27,658526d77ec075ed1c6a89699e4fa2b1.param,False,1.919,0.0,0,0.0,0,0,300,1056092832,
3-27,c0d8191fc9ff3a6c30596a328ec6da31.param,True,2.977,5.5,0,70250.0,0,0,300,69538093,
3-27,3f9f6fecc3e343dc171c8144e2502643.param,True,10.989,12.1,0,100430.0,0,0,300,1169256702,
3-27,78aeb98ed2566aaead5670b6a9dadb3d.param,False,1.622,0.0,0,0.0,0,0,300,1884391688,
3-27,fcbf8390845e39ed10745412eca257bd.param,False,1.352,0.0,0,0.0,0,0,300,101414308,
3-27,2a7d958c571bc1d192ec3f57ff997166.param,False,0.7609999999999999,0.0,0,0.0,0,0,300,1316827140,
3-27,fdf9485598ea83ec38b516b9e8352381.param,False,2.682,0.0,0,0.0,0,0,300,344518559,
3-27,12bd279c3a93f3543671d028c9e2406a.param,False,2.116,0.0,0,0.0,0,0,300,1217690403,
3-27,e99f3357ba88d028b0b6a71ba3e654f0.param,False,2.81,0.0,0,0.0,0,0,300,318880298,
3-27,c233626748eab01a56411b336d2afb3d.param,False,2.119,0.0,0,0.0,0,0,300,344518559,
20,482563af24ef07e558ce739a25aa2dc1.param,False,4.941,282.9,1,4664709.0,0,0,300,78986094,
3-17,32e428685960e9d1c472b0459945d668.param,True,4.949,74.0,0,1258816.0,0,0,300,925836541,
18-12,c566f50a9fc59f8b82a803c252c742e2.param,True,8.562999999999999,2.5,0,17769.0,0,0,300,2046511596,
3-17,f701319ad05cdd07082620e431ec5cc8.param,True,3.451,125.5,0,1580366.0,0,0,300,83764746,
18-12,9d4cfc69fbc664128a92acf38137396d.param,True,9.651,3.9,0,21499.0,0,0,300,1284241217,
3-27,914fec53f9953daaf607265952af66bf.param,True,13.163,20.9,0,260796.0,0,0,300,925836541,
18-12,6781ab9a96fb3bc36d91327e8fc3dbd9.param,True,4.621,14.3,0,344274.0,0,0,300,1442484079,
18-12,fa464f8958d094809650834c5fd6211f.param,True,4.414,17.1,0,314429.0,0,0,300,1239644459,
18-12,207044a391f7f8acbcf093b9854deb41.param,True,16.7,2.5,0,8235.0,0,0,300,250908876,
18-12,9effcb03709b17aeea55bedd6ad68cbd.param,True,7.681,13.8,0,183140.0,0,0,300,250908876,
3-27,1fb7821f596b4381a73b1556ac1f59f5.param,True,5.93,39.2,0,436862.0,0,0,300,1607214242,
18-12,12cd85de34d5d964f776f9941da86653.param,True,7.437,15.6,0,332214.0,0,0,300,1100722462,
18-12,f003f3d04aa0d6769dd38c6c82fd6273.param,True,16.389,11.8,0,15667.0,0,0,300,1674225298,
18-12,7da0f09e59fd1d248970ae88a75912c8.param,True,5.756,1.2,0,6936.0,0,0,300,68988760,
18-12,dedbd31150f3411a10b6d1e0dc248018.param,True,4.879,30.2,0,657382.0,0,0,300,1013400673,
18-12,6937eb46592d28a8b74d2ec4429ab008.param,True,20.029,15.1,0,24584.0,0,0,300,2046511596,
18-12,105d34124fab57f00515544c0f2da489.param,True,4.812,33.3,0,539245.0,0,0,300,78986094,
18-12,f81ee25223939655f15670ff26095385.param,True,6.9529999999999985,27.9,0,324393.0,0,0,300,1932416450,
18-12,6d0100641f5f8fc5784cc890904ff4d5.param,True,6.9,21.5,0,198538.0,0,0,300,1619106388,
18-12,589f63cf645957ed94e6b25564602a7e.param,True,4.0539999999999985,17.8,0,198196.0,0,0,300,1619106388,
3-17,37af0b9f06a9513195cb223806ffb738.param,True,13.462,125.5,0,1370350.0,0,0,300,2071023479,
18-12,e7afe15b9590c1123451516c7a464bb6.param,True,4.795,1.1,0,2546.0,0,0,300,69538093,
18-12,37af0b9f06a9513195cb223806ffb738.param,True,16.12,27.6,0,262838.0,0,0,300,2071023479,
18-12,c0d8191fc9ff3a6c30596a328ec6da31.param,True,3.969,0.9,0,3014.0,0,0,300,69538093,
18-12,a50b083538ea1cc420be003c26932859.param,True,11.851,6.9,0,109443.0,0,0,300,388100837,
18-12,90ab5cb6727534cfd4b50d51e110f2fe.param,True,14.988,14.5,0,48698.0,0,0,300,2071023479,
18-12,0362f62a05a67ecd1d403264621bf28c.param,True,4.001,53.5,0,888563.0,0,0,300,973248006,
18-19-3,f701319ad05cdd07082620e431ec5cc8.param,False,4.177,285.4,1,2570017.0,0,0,300,83764746,
18-12,3f9f6fecc3e343dc171c8144e2502643.param,True,11.882,41.3,0,560074.0,0,0,300,1169256702,
18-12,3cc0b62b438905d4419d667bcdc9854c.param,True,7.309,4.2,0,13865.0,0,0,300,154214791,
18-12,2cad957abfd0cfe85a4724cf1c30284f.param,True,7.938,8.0,0,55342.0,0,0,300,1414625528,
18-12,08d49b98416dbb100bfa4234428efd51.param,True,10.194,26.8,0,154438.0,0,0,300,744323180,
18-12,67e797dbfe7711e2b13dcb3ab55bcaf3.param,True,11.774,11.1,0,70021.0,0,0,300,277159353,
18-12,e3472757518fed8f4ee7b818f5d6b549.param,True,7.733,31.4,0,252802.0,0,0,300,744323180,
18-12,ee4850b8bd52d2b886dce224755ddab8.param,True,12.06,2.5,0,2435.0,0,0,300,2090072651,
18-19-3,1742ed29108381e911ebcb72def8c2ae.param,True,6.0779999999999985,270.8,0,2182055.0,0,0,300,1001726218,
18-12,1742ed29108381e911ebcb72def8c2ae.param,True,3.955,48.2,0,522714.0,0,0,300,1001726218,
18-12,75ee80336a6d6cf28fb239569e2889a2.param,True,4.199,32.2,0,414618.0,0,0,300,388100837,
18-12,914fec53f9953daaf607265952af66bf.param,True,16.796,17.6,0,183749.0,0,0,300,925836541,
18-12,1fb7821f596b4381a73b1556ac1f59f5.param,True,8.437000000000001,40.5,0,556150.0,0,0,300,1607214242,
18-12,4b92d932a0e2e5ffcd4fb71610ad10fd.param,True,20.973000000000006,3.1,0,4103.0,0,0,300,101414308,
18-12,8810968153c337f6d5e495f331c1d84d.param,True,17.852999999999994,5.2,0,8769.0,0,0,300,860459089,
18-12,3f69a81f529dd135bb7c5540b82aef2d.param,True,9.255,41.3,0,1728704.0,0,0,300,277159353,
18-12,78aeb98ed2566aaead5670b6a9dadb3d.param,True,17.177,2.3,0,4989.0,0,0,300,1884391688,
18-12,85f0e1f468133074506078d4663ed295.param,True,22.929,4.1,0,29672.0,0,0,300,1316827140,
18-12,6921f5e105773734c046fd35fe5725af.param,True,8.109,51.0,0,711952.0,0,0,300,744323180,
18-12,7ba2587394e896bb74f3fe9cab31ad6e.param,True,12.306,18.0,0,20224.0,0,0,300,2016905178,
18-12,32e428685960e9d1c472b0459945d668.param,True,3.87,51.3,0,799489.0,0,0,300,925836541,
18-12,fdf9485598ea83ec38b516b9e8352381.param,True,21.521,3.2,0,9191.0,0,0,300,344518559,
18-12,e0a704780892324b3285fb92a35f9c7c.param,True,7.063,30.8,0,333629.0,0,0,300,1196195634,
18-12,658526d77ec075ed1c6a89699e4fa2b1.param,True,19.989,8.9,0,19912.0,0,0,300,1056092832,
18-12,e99f3357ba88d028b0b6a71ba3e654f0.param,True,18.573,2.5,0,4677.0,0,0,300,318880298,
18-19-3,6921f5e105773734c046fd35fe5725af.param,False,7.0,284.4,1,2918191.0,0,0,300,744323180,
18-12,12bd279c3a93f3543671d028c9e2406a.param,True,21.968000000000004,3.3,0,10919.0,0,0,300,1217690403,
18-12,c233626748eab01a56411b336d2afb3d.param,True,20.413,2.2,0,3661.0,0,0,300,344518559,
10-19,dedbd31150f3411a10b6d1e0dc248018.param,True,4.197,4.9,0,85230.0,0,0,300,1013400673,
18-12,fcbf8390845e39ed10745412eca257bd.param,True,21.375,6.9,0,10719.0,0,0,300,101414308,
10-19,c566f50a9fc59f8b82a803c252c742e2.param,True,5.6560000000000015,2.7,0,17769.0,0,0,300,2046511596,
10-19,fa464f8958d094809650834c5fd6211f.param,True,4.6110000000000015,17.2,0,272554.0,0,0,300,1239644459,
3-27,37af0b9f06a9513195cb223806ffb738.param,True,13.585,116.5,0,1229014.0,0,0,300,2071023479,
10-19,6781ab9a96fb3bc36d91327e8fc3dbd9.param,True,3.887,13.7,0,165716.0,0,0,300,1442484079,
18-12,2a7d958c571bc1d192ec3f57ff997166.param,True,13.03,18.5,0,47675.0,0,0,300,1316827140,
10-19,12cd85de34d5d964f776f9941da86653.param,True,6.233,3.2,0,20292.0,0,0,300,1100722462,
10-19,f003f3d04aa0d6769dd38c6c82fd6273.param,True,12.819,9.9,0,18351.0,0,0,300,1674225298,
10-19,7da0f09e59fd1d248970ae88a75912c8.param,True,6.888,1.1,0,6936.0,0,0,300,68988760,
10-19,9d4cfc69fbc664128a92acf38137396d.param,True,8.125,5.0,0,55186.0,0,0,300,1284241217,
10-19,6937eb46592d28a8b74d2ec4429ab008.param,True,18.853,4.9,0,9458.0,0,0,300,2046511596,
10-19,207044a391f7f8acbcf093b9854deb41.param,True,16.896,3.4,0,6816.0,0,0,300,250908876,
10-19,9effcb03709b17aeea55bedd6ad68cbd.param,True,5.502000000000002,14.7,0,152813.0,0,0,300,250908876,
10-19,f81ee25223939655f15670ff26095385.param,True,5.7879999999999985,13.0,0,123775.0,0,0,300,1932416450,
10-19,6d0100641f5f8fc5784cc890904ff4d5.param,True,10.566,11.6,0,56623.0,0,0,300,1619106388,
10-19,37af0b9f06a9513195cb223806ffb738.param,True,17.773,10.4,0,44834.0,0,0,300,2071023479,
10-19,105d34124fab57f00515544c0f2da489.param,True,4.596,45.2,0,642937.0,0,0,300,78986094,
10-19,32e428685960e9d1c472b0459945d668.param,True,4.2,8.5,0,88407.0,0,0,300,925836541,
10-19,3f9f6fecc3e343dc171c8144e2502643.param,True,14.982,18.1,0,123631.0,0,0,300,1169256702,
10-19,589f63cf645957ed94e6b25564602a7e.param,True,8.054,23.7,0,206440.0,0,0,300,1619106388,
18-12,f701319ad05cdd07082620e431ec5cc8.param,True,3.657,133.9,0,1804239.0,0,0,300,83764746,
10-19,3cc0b62b438905d4419d667bcdc9854c.param,True,6.817,2.3,0,7087.0,0,0,300,154214791,
10-19,c0d8191fc9ff3a6c30596a328ec6da31.param,True,4.937,15.3,0,161491.0,0,0,300,69538093,
10-19,08d49b98416dbb100bfa4234428efd51.param,True,11.04,27.7,0,154438.0,0,0,300,744323180,
10-19,0362f62a05a67ecd1d403264621bf28c.param,True,3.307,51.7,0,859326.0,0,0,300,973248006,
10-19,1742ed29108381e911ebcb72def8c2ae.param,True,5.813,33.9,0,320907.0,0,0,300,1001726218,
10-19,2cad957abfd0cfe85a4724cf1c30284f.param,True,7.692,9.8,0,87536.0,0,0,300,1414625528,
10-19,67e797dbfe7711e2b13dcb3ab55bcaf3.param,True,12.708,10.6,0,101296.0,0,0,300,277159353,
10-19,ee4850b8bd52d2b886dce224755ddab8.param,True,11.834,2.2,0,2085.0,0,0,300,2090072651,
10-19,e7afe15b9590c1123451516c7a464bb6.param,True,6.5070000000000014,27.4,0,155300.0,0,0,300,69538093,
1,fa464f8958d094809650834c5fd6211f.param,False,2.88,0.0,0,0.0,0,0,300,1239644459,
10-19,8810968153c337f6d5e495f331c1d84d.param,True,15.719,5.1,0,17321.0,0,0,300,860459089,
10-19,75ee80336a6d6cf28fb239569e2889a2.param,True,4.996,32.2,0,414618.0,0,0,300,388100837,
10-19,a50b083538ea1cc420be003c26932859.param,True,13.394,30.5,0,350565.0,0,0,300,388100837,
10-19,914fec53f9953daaf607265952af66bf.param,True,17.750999999999994,20.0,0,189960.0,0,0,300,925836541,
1,105d34124fab57f00515544c0f2da489.param,False,2.3040000000000003,0.0,0,0.0,0,0,300,78986094,
10-19,e3472757518fed8f4ee7b818f5d6b549.param,True,8.58,43.5,0,430010.0,0,0,300,744323180,
10-19,90ab5cb6727534cfd4b50d51e110f2fe.param,True,17.297,39.2,0,398576.0,0,0,300,2071023479,
10-19,4b92d932a0e2e5ffcd4fb71610ad10fd.param,True,21.028,3.1,0,5811.0,0,0,300,101414308,
10-19,1fb7821f596b4381a73b1556ac1f59f5.param,True,8.673,43.4,0,674582.0,0,0,300,1607214242,
1,f701319ad05cdd07082620e431ec5cc8.param,False,0.83,0.0,0,0.0,0,0,300,83764746,
10-19,3f69a81f529dd135bb7c5540b82aef2d.param,True,8.013,41.5,0,1744234.0,0,0,300,277159353,
1,6781ab9a96fb3bc36d91327e8fc3dbd9.param,False,0.984,0.0,0,0.0,0,0,300,1442484079,
1,0362f62a05a67ecd1d403264621bf28c.param,False,1.954,0.1,0,0.0,0,0,300,973248006,
1,dedbd31150f3411a10b6d1e0dc248018.param,False,1.289,0.0,0,0.0,0,0,300,1013400673,
1,f003f3d04aa0d6769dd38c6c82fd6273.param,False,1.493,0.0,0,0.0,0,0,300,1674225298,
10-19,e0a704780892324b3285fb92a35f9c7c.param,True,7.1229999999999976,27.5,0,360676.0,0,0,300,1196195634,
1,6937eb46592d28a8b74d2ec4429ab008.param,False,1.751,0.0,0,0.0,0,0,300,2046511596,
10-19,85f0e1f468133074506078d4663ed295.param,True,21.42,3.7,0,20641.0,0,0,300,1316827140,
10-19,7ba2587394e896bb74f3fe9cab31ad6e.param,True,11.563,14.2,0,19181.0,0,0,300,2016905178,
1,12cd85de34d5d964f776f9941da86653.param,False,1.418,0.0,0,0.0,0,0,300,1100722462,
1,c566f50a9fc59f8b82a803c252c742e2.param,False,3.484,0.0,0,0.0,0,0,300,2046511596,
10-19,658526d77ec075ed1c6a89699e4fa2b1.param,True,20.317,3.7,0,5671.0,0,0,300,1056092832,
1,482563af24ef07e558ce739a25aa2dc1.param,False,3.857,0.2,0,0.0,0,0,300,78986094,
1,9effcb03709b17aeea55bedd6ad68cbd.param,False,4.124,0.0,0,0.0,0,0,300,250908876,
1,37af0b9f06a9513195cb223806ffb738.param,False,1.941,0.0,0,0.0,0,0,300,2071023479,
1,f81ee25223939655f15670ff26095385.param,False,2.613,0.0,0,0.0,0,0,300,1932416450,
1,3f9f6fecc3e343dc171c8144e2502643.param,False,1.614,0.0,0,0.0,0,0,300,1169256702,
1,9d4cfc69fbc664128a92acf38137396d.param,False,1.695,0.0,0,0.0,0,0,300,1284241217,
1,6d0100641f5f8fc5784cc890904ff4d5.param,False,1.317,0.0,0,0.0,0,0,300,1619106388,
10-19,78aeb98ed2566aaead5670b6a9dadb3d.param,True,17.736,2.6,0,3898.0,0,0,300,1884391688,
10-19,fdf9485598ea83ec38b516b9e8352381.param,True,21.613000000000003,5.1,0,10272.0,0,0,300,344518559,
1,90ab5cb6727534cfd4b50d51e110f2fe.param,False,0.95,0.0,0,0.0,0,0,300,2071023479,
1,589f63cf645957ed94e6b25564602a7e.param,False,2.576,0.0,0,0.0,0,0,300,1619106388,
10-19,e99f3357ba88d028b0b6a71ba3e654f0.param,True,19.98,2.5,0,4677.0,0,0,300,318880298,
1,1742ed29108381e911ebcb72def8c2ae.param,False,2.347,0.0,0,0.0,0,0,300,1001726218,
10-19,c233626748eab01a56411b336d2afb3d.param,True,20.863000000000003,2.4,0,5019.0,0,0,300,344518559,
10-19,12bd279c3a93f3543671d028c9e2406a.param,True,21.208,3.4,0,7548.0,0,0,300,1217690403,
1,7da0f09e59fd1d248970ae88a75912c8.param,False,4.412,0.5,0,0.0,0,0,300,68988760,
10-19,fcbf8390845e39ed10745412eca257bd.param,True,21.187,4.1,0,3754.0,0,0,300,101414308,
10-19,2a7d958c571bc1d192ec3f57ff997166.param,True,12.73,13.3,0,23186.0,0,0,300,1316827140,
1,32e428685960e9d1c472b0459945d668.param,False,5.3260000000000005,0.6,0,61.0,0,0,300,925836541,
1,75ee80336a6d6cf28fb239569e2889a2.param,False,5.714,0.3,0,0.0,0,0,300,388100837,
1,3cc0b62b438905d4419d667bcdc9854c.param,False,2.4530000000000003,0.0,0,0.0,0,0,300,154214791,
1,6921f5e105773734c046fd35fe5725af.param,False,8.247,0.2,0,0.0,0,0,300,744323180,
1,e3472757518fed8f4ee7b818f5d6b549.param,False,8.529,0.3,0,0.0,0,0,300,744323180,
1,e0a704780892324b3285fb92a35f9c7c.param,False,1.911,0.0,0,0.0,0,0,300,1196195634,
3-17,482563af24ef07e558ce739a25aa2dc1.param,False,4.495,281.8,1,4225604.0,0,0,300,78986094,
1,c0d8191fc9ff3a6c30596a328ec6da31.param,False,5.7360000000000015,0.6,0,146.0,0,0,300,69538093,
1,ee4850b8bd52d2b886dce224755ddab8.param,False,1.989,0.0,0,0.0,0,0,300,2090072651,
1,e7afe15b9590c1123451516c7a464bb6.param,False,8.684,0.2,0,0.0,0,0,300,69538093,
1,08d49b98416dbb100bfa4234428efd51.param,False,11.588,0.2,0,0.0,0,0,300,744323180,
1,1fb7821f596b4381a73b1556ac1f59f5.param,False,9.17,1.1,0,228.0,0,0,300,1607214242,
1,207044a391f7f8acbcf093b9854deb41.param,True,14.839,3.1,0,2660.0,0,0,300,250908876,
1,4b92d932a0e2e5ffcd4fb71610ad10fd.param,False,2.579,0.0,0,0.0,0,0,300,101414308,
1,3f69a81f529dd135bb7c5540b82aef2d.param,False,10.382,0.2,0,0.0,0,0,300,277159353,
1,8810968153c337f6d5e495f331c1d84d.param,False,2.016,0.0,0,0.0,0,0,300,860459089,
1,7ba2587394e896bb74f3fe9cab31ad6e.param,False,1.3119999999999998,0.0,0,0.0,0,0,300,2016905178,
1,85f0e1f468133074506078d4663ed295.param,False,2.085,0.0,0,0.0,0,0,300,1316827140,
1,658526d77ec075ed1c6a89699e4fa2b1.param,False,2.337,0.0,0,0.0,0,0,300,1056092832,
1,2cad957abfd0cfe85a4724cf1c30284f.param,False,9.404,0.8,0,0.0,0,0,300,1414625528,
1,fcbf8390845e39ed10745412eca257bd.param,False,2.2,0.0,0,0.0,0,0,300,101414308,
1,12bd279c3a93f3543671d028c9e2406a.param,False,2.622,0.0,0,0.0,0,0,300,1217690403,
1,78aeb98ed2566aaead5670b6a9dadb3d.param,False,2.5340000000000003,0.0,0,0.0,0,0,300,1884391688,
1,fdf9485598ea83ec38b516b9e8352381.param,False,3.459,0.0,0,0.0,0,0,300,344518559,
1,a50b083538ea1cc420be003c26932859.param,False,13.923,2.0,0,1625.0,0,0,300,388100837,
1,67e797dbfe7711e2b13dcb3ab55bcaf3.param,False,14.428,1.7,0,1162.0,0,0,300,277159353,
1,c233626748eab01a56411b336d2afb3d.param,False,3.439,0.0,0,0.0,0,0,300,344518559,
1,e99f3357ba88d028b0b6a71ba3e654f0.param,False,4.121,0.0,0,0.0,0,0,300,318880298,
12-9,0362f62a05a67ecd1d403264621bf28c.param,False,3.984,0.1,0,0.0,0,0,300,973248006,
12-9,f701319ad05cdd07082620e431ec5cc8.param,False,4.511,0.3,0,0.0,0,0,300,83764746,
12-9,fa464f8958d094809650834c5fd6211f.param,False,5.587999999999999,0.2,0,0.0,0,0,300,1239644459,
12-9,105d34124fab57f00515544c0f2da489.param,False,5.496,0.4,0,0.0,0,0,300,78986094,
12-9,6781ab9a96fb3bc36d91327e8fc3dbd9.param,False,4.793,0.5,0,0.0,0,0,300,1442484079,
12-9,dedbd31150f3411a10b6d1e0dc248018.param,False,5.043,0.3,0,0.0,0,0,300,1013400673,
3-27,482563af24ef07e558ce739a25aa2dc1.param,True,3.3,222.4,0,3696060.0,0,0,300,78986094,
12-9,c566f50a9fc59f8b82a803c252c742e2.param,False,8.186,0.3,0,0.0,0,0,300,2046511596,
1,914fec53f9953daaf607265952af66bf.param,False,19.465,4.8,0,4660.0,0,0,300,925836541,
10-19,6921f5e105773734c046fd35fe5725af.param,True,8.318,80.2,0,1108235.0,0,0,300,744323180,
3-17,1742ed29108381e911ebcb72def8c2ae.param,False,5.885,274.8,1,2209271.0,0,0,300,1001726218,
1,2a7d958c571bc1d192ec3f57ff997166.param,True,12.995,2.7,0,2895.0,0,0,300,1316827140,
12-9,f81ee25223939655f15670ff26095385.param,False,7.058,0.3,0,0.0,0,0,300,1932416450,
12-9,1742ed29108381e911ebcb72def8c2ae.param,False,7.04,0.2,0,0.0,0,0,300,1001726218,
12-9,9d4cfc69fbc664128a92acf38137396d.param,False,10.184,1.6,0,688.0,0,0,300,1284241217,
12-9,7da0f09e59fd1d248970ae88a75912c8.param,False,7.265,0.3,0,0.0,0,0,300,68988760,
12-9,6d0100641f5f8fc5784cc890904ff4d5.param,False,11.57,1.7,0,1923.0,0,0,300,1619106388,
3-17,6921f5e105773734c046fd35fe5725af.param,False,7.568,275.4,1,2595928.0,0,0,300,744323180,
12-9,6921f5e105773734c046fd35fe5725af.param,False,10.232,0.3,0,0.0,0,0,300,744323180,
12-9,32e428685960e9d1c472b0459945d668.param,False,5.2879999999999985,0.3,0,0.0,0,0,300,925836541,
12-9,08d49b98416dbb100bfa4234428efd51.param,False,11.567,0.4,0,0.0,0,0,300,744323180,
12-9,75ee80336a6d6cf28fb239569e2889a2.param,False,6.165,0.3,0,0.0,0,0,300,388100837,
12-9,c0d8191fc9ff3a6c30596a328ec6da31.param,False,5.371,0.3,0,0.0,0,0,300,69538093,
12-9,6937eb46592d28a8b74d2ec4429ab008.param,True,25.355,3.6,0,5909.0,0,0,300,2046511596,
12-9,f003f3d04aa0d6769dd38c6c82fd6273.param,True,18.853,12.6,0,18201.0,0,0,300,1674225298,
12-9,3f9f6fecc3e343dc171c8144e2502643.param,False,17.835,7.2,0,10789.0,0,0,300,1169256702,
12-9,9effcb03709b17aeea55bedd6ad68cbd.param,True,6.675,18.2,0,221594.0,0,0,300,250908876,
12-9,207044a391f7f8acbcf093b9854deb41.param,False,19.688,11.9,0,22853.0,0,0,300,250908876,
12-9,2cad957abfd0cfe85a4724cf1c30284f.param,False,10.213,1.8,0,1486.0,0,0,300,1414625528,
12-9,67e797dbfe7711e2b13dcb3ab55bcaf3.param,False,15.314,3.7,0,2485.0,0,0,300,277159353,
12-9,589f63cf645957ed94e6b25564602a7e.param,True,9.521,19.8,0,188804.0,0,0,300,1619106388,
12-9,3cc0b62b438905d4419d667bcdc9854c.param,True,9.875,4.1,0,13405.0,0,0,300,154214791,
12-9,e0a704780892324b3285fb92a35f9c7c.param,True,10.134,5.6,0,40873.0,0,0,300,1196195634,
12-9,e7afe15b9590c1123451516c7a464bb6.param,True,7.6389999999999985,15.7,0,59984.0,0,0,300,69538093,
12-9,12cd85de34d5d964f776f9941da86653.param,True,6.428,28.4,0,438118.0,0,0,300,1100722462,
12-9,ee4850b8bd52d2b886dce224755ddab8.param,True,14.925,2.6,0,1926.0,0,0,300,2090072651,
12-9,7ba2587394e896bb74f3fe9cab31ad6e.param,False,13.470999999999998,2.9,0,5135.0,0,0,300,2016905178,
12-9,a50b083538ea1cc420be003c26932859.param,True,15.699000000000002,15.7,0,191698.0,0,0,300,388100837,
12-9,90ab5cb6727534cfd4b50d51e110f2fe.param,True,21.14,17.6,0,177566.0,0,0,300,2071023479,
12-9,914fec53f9953daaf607265952af66bf.param,False,20.265,7.4,0,4769.0,0,0,300,925836541,
12-9,e3472757518fed8f4ee7b818f5d6b549.param,True,11.23,26.2,0,282700.0,0,0,300,744323180,
